e
37
6679,3780,1210365992628
6596,3783,1210365992636
6563,3796,1210365992643
6541,3816,1210365992651
6532,3841,1210365992658
6546,3868,1210365992666
6593,3893,1210365992673
6663,3916,1210365992681
6754,3927,1210365992688
6863,3924,1210365992696
6996,3905,1210365992703
7132,3866,1210365992711
7274,3810,1210365992719
7401,3749,1210365992726
7513,3675,1210365992734
7596,3597,1210365992741
7649,3517,1210365992749
7665,3447,1210365992756
7635,3389,1210365992764
7568,3345,1210365992771
7454,3328,1210365992779
7302,3336,1210365992786
7115,3384,1210365992794
6904,3469,1210365992801
6688,3591,1210365992809
6477,3735,1210365992816
6293,3899,1210365992824
6149,4071,1210365992831
6066,4234,1210365992839
6057,4384,1210365992846
6129,4498,1210365992854
6288,4570,1210365992861
6518,4586,1210365992869
6807,4578,1210365992876
7135,4531,1210365992884
7479,4462,1210365992891
7826,4365,1210365992899
