Bubble
36
21666,3223,1243463904620
21680,3156,1243463904627
21671,3126,1243463904635
21649,3106,1243463904642
21616,3098,1243463904650
21574,3106,1243463904657
21518,3120,1243463904665
21457,3167,1243463904672
21385,3228,1243463904680
21313,3309,1243463904687
21238,3403,1243463904695
21174,3505,1243463904703
21119,3614,1243463904710
21088,3722,1243463904718
21074,3821,1243463904725
21088,3907,1243463904733
21127,3974,1243463904740
21194,4010,1243463904748
21285,4024,1243463904755
21396,4013,1243463904763
21518,3982,1243463904770
21646,3932,1243463904778
21768,3866,1243463904785
21882,3783,1243463904793
21980,3691,1243463904800
22049,3605,1243463904808
22091,3517,1243463904815
22099,3436,1243463904823
22082,3361,1243463904830
22041,3300,1243463904838
21982,3253,1243463904845
21905,3215,1243463904853
21830,3195,1243463904860
21749,3184,1243463904868
21674,3184,1243463904875
21605,3192,1243463904883
