And_Or_Right
51
18497,9984,1243461538320
18497,9984,1243461538328
18497,9984,1243461538335
18511,9973,1243461538343
18527,9973,1243461538350
18547,9973,1243461538358
18583,9979,1243461538365
18630,9979,1243461538373
18700,9979,1243461538380
18783,9973,1243461538388
18886,9973,1243461538395
19002,9973,1243461538403
19138,9979,1243461538410
19280,9982,1243461538418
19433,9998,1243461538425
19588,10020,1243461538433
19749,10051,1243461538440
19905,10090,1243461538448
20058,10134,1243461538455
20210,10187,1243461538463
20355,10250,1243461538470
20488,10322,1243461538478
20619,10400,1243461538485
20735,10483,1243461538493
20838,10577,1243461538500
20927,10672,1243461538508
20999,10774,1243461538516
21066,10877,1243461538523
21107,10985,1243461538531
21132,11093,1243461538538
21132,11206,1243461538546
21110,11317,1243461538553
21060,11431,1243461538561
20988,11547,1243461538568
20885,11664,1243461538576
20757,11775,1243461538583
20608,11888,1243461538591
20435,11996,1243461538598
20241,12104,1243461538606
20033,12210,1243461538613
19822,12315,1243461538621
19602,12415,1243461538628
19386,12512,1243461538636
19177,12603,1243461538643
18977,12692,1243461538651
18797,12772,1243461538658
18633,12841,1243461538666
18497,12911,1243461538673
18375,12961,1243461538681
18275,12997,1243461538688
18202,13016,1243461538696
