Bubble
40
5652,5794,1243463906340
5660,5747,1243463906347
5646,5725,1243463906355
5621,5709,1243463906362
5585,5709,1243463906370
5535,5709,1243463906377
5477,5736,1243463906385
5405,5764,1243463906392
5332,5819,1243463906400
5252,5883,1243463906407
5185,5972,1243463906415
5121,6069,1243463906422
5071,6182,1243463906430
5038,6293,1243463906437
5027,6404,1243463906445
5041,6507,1243463906453
5080,6593,1243463906460
5141,6653,1243463906468
5227,6687,1243463906475
5327,6689,1243463906483
5443,6662,1243463906490
5577,6606,1243463906498
5707,6529,1243463906505
5838,6437,1243463906513
5949,6335,1243463906520
6049,6229,1243463906528
6124,6121,1243463906535
6171,6022,1243463906543
6191,5925,1243463906550
6177,5850,1243463906558
6127,5789,1243463906565
6057,5747,1243463906573
5966,5731,1243463906580
5857,5733,1243463906588
5743,5745,1243463906595
5635,5772,1243463906603
5535,5803,1243463906610
5460,5836,1243463906618
5410,5855,1243463906625
5385,5861,1243463906633
