And_Or_Right
56
9418,5753,1243461440657
9398,5750,1243461440665
9387,5750,1243461440672
9387,5750,1243461440680
9387,5750,1243461440688
9387,5750,1243461440695
9387,5750,1243461440703
9409,5753,1243461440710
9437,5758,1243461440718
9468,5758,1243461440725
9518,5767,1243461440733
9573,5772,1243461440740
9646,5781,1243461440748
9729,5789,1243461440755
9823,5803,1243461440763
9932,5819,1243461440770
10045,5842,1243461440778
10165,5869,1243461440785
10295,5902,1243461440793
10423,5941,1243461440800
10559,5988,1243461440808
10695,6038,1243461440815
10829,6096,1243461440823
10954,6155,1243461440830
11070,6218,1243461440838
11181,6285,1243461440845
11276,6354,1243461440853
11356,6423,1243461440860
11429,6496,1243461440868
11481,6573,1243461440875
11520,6648,1243461440883
11548,6723,1243461440891
11559,6809,1243461440898
11554,6889,1243461440906
11537,6978,1243461440913
11504,7064,1243461440921
11445,7155,1243461440928
11373,7249,1243461440936
11279,7341,1243461440943
11170,7440,1243461440951
11043,7532,1243461440958
10906,7626,1243461440966
10756,7718,1243461440973
10601,7806,1243461440981
10437,7889,1243461440988
10279,7973,1243461440996
10118,8047,1243461441003
9957,8119,1243461441011
9807,8186,1243461441018
9662,8250,1243461441026
9534,8302,1243461441033
9429,8360,1243461441041
9337,8405,1243461441048
9271,8441,1243461441056
9232,8463,1243461441063
9221,8466,1243461441071
