And_Or_Right
50
9340,5265,1243461477968
9329,5265,1243461477975
9329,5265,1243461477983
9329,5265,1243461477990
9329,5265,1243461477998
9329,5265,1243461478005
9346,5273,1243461478013
9362,5273,1243461478020
9393,5285,1243461478028
9437,5293,1243461478035
9496,5307,1243461478043
9568,5323,1243461478050
9654,5345,1243461478058
9754,5370,1243461478065
9865,5412,1243461478073
9987,5456,1243461478080
10112,5512,1243461478088
10237,5576,1243461478095
10365,5650,1243461478103
10487,5733,1243461478110
10609,5819,1243461478118
10720,5908,1243461478125
10829,5999,1243461478133
10923,6091,1243461478140
11004,6180,1243461478148
11070,6266,1243461478156
11126,6340,1243461478163
11162,6418,1243461478171
11176,6490,1243461478178
11170,6559,1243461478186
11143,6629,1243461478193
11090,6692,1243461478201
11012,6756,1243461478208
10915,6820,1243461478216
10795,6883,1243461478223
10654,6942,1243461478231
10501,6997,1243461478238
10337,7047,1243461478246
10165,7089,1243461478253
9995,7127,1243461478261
9832,7158,1243461478268
9679,7186,1243461478276
9543,7210,1243461478283
9429,7230,1243461478291
9337,7244,1243461478298
9268,7266,1243461478306
9218,7274,1243461478313
9196,7294,1243461478321
9190,7305,1243461478328
9201,7310,1243461478336
