And_Left
22
4355,6119,1243461235866
4363,6205,1243461235874
4363,6288,1243461235881
4363,6396,1243461235889
4366,6540,1243461235896
4352,6706,1243461235904
4349,6900,1243461235911
4335,7100,1243461235919
4324,7307,1243461235926
4305,7513,1243461235934
4294,7715,1243461235941
4280,7906,1243461235949
4271,8083,1243461235956
4266,8244,1243461235964
4266,8394,1243461235971
4266,8530,1243461235979
4266,8649,1243461235986
4274,8762,1243461235994
4285,8851,1243461236001
4294,8923,1243461236009
4302,8970,1243461236016
4310,8990,1243461236024
