And_Or_Right
49
6168,4755,1243461528585
6157,4750,1243461528593
6157,4750,1243461528600
6157,4750,1243461528608
6163,4764,1243461528615
6182,4777,1243461528623
6210,4786,1243461528630
6252,4802,1243461528638
6307,4816,1243461528645
6385,4833,1243461528653
6471,4841,1243461528660
6579,4858,1243461528668
6704,4872,1243461528675
6840,4891,1243461528683
6990,4913,1243461528690
7143,4944,1243461528698
7307,4980,1243461528705
7468,5021,1243461528713
7626,5074,1243461528720
7779,5132,1243461528728
7929,5196,1243461528735
8065,5268,1243461528743
8193,5343,1243461528750
8304,5420,1243461528758
8401,5498,1243461528766
8476,5578,1243461528773
8529,5661,1243461528781
8557,5747,1243461528788
8557,5839,1243461528796
8521,5933,1243461528803
8457,6038,1243461528811
8365,6149,1243461528818
8246,6263,1243461528826
8101,6385,1243461528833
7938,6507,1243461528841
7754,6629,1243461528848
7563,6748,1243461528856
7357,6861,1243461528863
7152,6967,1243461528871
6940,7058,1243461528878
6732,7144,1243461528886
6532,7219,1243461528893
6352,7280,1243461528901
6193,7324,1243461528908
6060,7363,1243461528916
5966,7385,1243461528923
5905,7399,1243461528931
5880,7399,1243461528938
5891,7388,1243461528946
