Bubble
38
3177,5551,1243463905636
3111,5528,1243463905643
3058,5528,1243463905651
2991,5564,1243463905658
2911,5595,1243463905666
2825,5653,1243463905673
2719,5722,1243463905681
2625,5817,1243463905688
2525,5919,1243463905696
2441,6047,1243463905703
2366,6174,1243463905711
2313,6310,1243463905718
2286,6437,1243463905726
2294,6554,1243463905734
2336,6651,1243463905741
2405,6720,1243463905749
2500,6767,1243463905756
2619,6773,1243463905764
2752,6748,1243463905771
2899,6689,1243463905779
3041,6615,1243463905786
3172,6515,1243463905794
3291,6412,1243463905801
3388,6299,1243463905809
3461,6185,1243463905816
3502,6080,1243463905824
3513,5983,1243463905831
3494,5897,1243463905839
3449,5825,1243463905846
3380,5764,1243463905854
3299,5717,1243463905861
3211,5681,1243463905869
3122,5656,1243463905876
3036,5639,1243463905884
2966,5639,1243463905891
2902,5648,1243463905899
2861,5664,1243463905906
2830,5689,1243463905914
