And_Left
23
1489,6083,1243461234359
1489,6055,1243461234366
1489,6055,1243461234374
1489,6055,1243461234381
1497,6083,1243461234389
1497,6135,1243461234396
1503,6224,1243461234404
1508,6349,1243461234411
1516,6518,1243461234419
1519,6723,1243461234426
1528,6969,1243461234434
1536,7238,1243461234441
1541,7526,1243461234449
1541,7806,1243461234456
1541,8078,1243461234464
1541,8324,1243461234471
1541,8543,1243461234479
1547,8729,1243461234486
1547,8870,1243461234494
1561,8978,1243461234501
1575,9056,1243461234509
1591,9103,1243461234516
1608,9125,1243461234524
