And_Or_Right
49
16800,5287,1243461445147
16800,5287,1243461445155
16800,5287,1243461445162
16817,5282,1243461445170
16833,5282,1243461445177
16864,5282,1243461445185
16900,5282,1243461445192
16961,5290,1243461445200
17025,5298,1243461445207
17119,5307,1243461445215
17225,5321,1243461445222
17350,5345,1243461445230
17486,5379,1243461445237
17641,5423,1243461445245
17802,5479,1243461445252
17969,5542,1243461445260
18141,5620,1243461445267
18311,5706,1243461445275
18477,5797,1243461445282
18627,5900,1243461445290
18769,6002,1243461445297
18888,6099,1243461445305
18994,6196,1243461445312
19077,6293,1243461445320
19138,6385,1243461445328
19174,6473,1243461445335
19183,6556,1243461445343
19166,6640,1243461445350
19113,6720,1243461445358
19036,6800,1243461445365
18933,6881,1243461445373
18800,6961,1243461445380
18636,7041,1243461445388
18447,7125,1243461445395
18241,7202,1243461445403
18022,7280,1243461445410
17802,7352,1243461445418
17586,7421,1243461445425
17380,7490,1243461445433
17186,7554,1243461445440
17014,7610,1243461445448
16867,7662,1243461445455
16744,7706,1243461445463
16644,7740,1243461445470
16575,7776,1243461445478
16525,7795,1243461445485
16497,7803,1243461445493
16483,7801,1243461445500
16489,7790,1243461445508
