And_Or_Right
55
9415,9308,1243461479337
9415,9308,1243461479344
9415,9308,1243461479352
9415,9308,1243461479360
9423,9300,1243461479367
9440,9300,1243461479375
9462,9303,1243461479382
9493,9308,1243461479390
9529,9314,1243461479397
9579,9322,1243461479405
9634,9330,1243461479412
9698,9344,1243461479420
9771,9361,1243461479427
9848,9386,1243461479435
9929,9411,1243461479442
10018,9447,1243461479450
10107,9488,1243461479457
10198,9541,1243461479465
10290,9599,1243461479472
10387,9666,1243461479480
10482,9735,1243461479487
10581,9807,1243461479495
10676,9887,1243461479502
10776,9965,1243461479510
10873,10045,1243461479517
10965,10126,1243461479525
11056,10209,1243461479532
11134,10295,1243461479540
11209,10381,1243461479547
11273,10475,1243461479555
11326,10569,1243461479563
11365,10663,1243461479570
11387,10760,1243461479578
11395,10863,1243461479585
11387,10968,1243461479593
11362,11071,1243461479600
11317,11173,1243461479608
11254,11273,1243461479615
11170,11373,1243461479623
11079,11470,1243461479630
10968,11564,1243461479638
10854,11653,1243461479645
10729,11738,1243461479653
10598,11813,1243461479660
10470,11888,1243461479668
10343,11949,1243461479675
10220,12007,1243461479683
10104,12057,1243461479690
9993,12099,1243461479698
9890,12129,1243461479705
9804,12154,1243461479713
9718,12165,1243461479720
9654,12176,1243461479728
9598,12179,1243461479735
9557,12179,1243461479743
