Bubble
38
8435,9156,1243463913433
8462,9026,1243463913440
8462,8967,1243463913448
8451,8929,1243463913455
8415,8895,1243463913463
8376,8887,1243463913470
8321,8895,1243463913478
8254,8931,1243463913485
8176,8992,1243463913493
8096,9078,1243463913500
8010,9189,1243463913508
7935,9314,1243463913515
7871,9450,1243463913523
7824,9591,1243463913531
7804,9727,1243463913538
7815,9843,1243463913546
7857,9934,1243463913553
7935,9993,1243463913561
8037,10018,1243463913568
8168,10007,1243463913576
8312,9965,1243463913583
8460,9896,1243463913591
8604,9810,1243463913598
8732,9713,1243463913606
8835,9605,1243463913613
8910,9494,1243463913621
8957,9386,1243463913628
8965,9286,1243463913636
8943,9197,1243463913643
8893,9114,1243463913651
8826,9048,1243463913658
8746,8992,1243463913666
8657,8956,1243463913673
8571,8929,1243463913681
8499,8926,1243463913688
8435,8934,1243463913696
8387,8951,1243463913703
8362,8978,1243463913711
