And_Or_Right
42
1594,5190,1243461525122
1572,5185,1243461525129
1572,5185,1243461525137
1572,5185,1243461525144
1572,5185,1243461525152
1572,5185,1243461525159
1600,5188,1243461525167
1641,5199,1243461525174
1694,5210,1243461525182
1769,5226,1243461525189
1861,5246,1243461525197
1964,5273,1243461525204
2083,5307,1243461525212
2214,5351,1243461525219
2347,5409,1243461525227
2477,5479,1243461525234
2600,5556,1243461525242
2719,5648,1243461525250
2825,5742,1243461525257
2924,5844,1243461525265
3005,5952,1243461525272
3074,6060,1243461525280
3124,6169,1243461525287
3166,6268,1243461525295
3183,6371,1243461525302
3183,6468,1243461525310
3161,6568,1243461525317
3113,6662,1243461525325
3044,6759,1243461525332
2952,6853,1243461525340
2836,6950,1243461525347
2697,7050,1243461525355
2541,7141,1243461525362
2377,7227,1243461525370
2205,7310,1243461525377
2033,7382,1243461525385
1875,7440,1243461525392
1727,7482,1243461525400
1614,7521,1243461525407
1516,7535,1243461525415
1453,7535,1243461525422
1411,7526,1243461525430
