Bubble
40
19072,3001,1243463903871
19080,2954,1243463903878
19069,2932,1243463903886
19049,2915,1243463903893
19016,2915,1243463903901
18966,2912,1243463903908
18908,2929,1243463903916
18830,2960,1243463903923
18750,3015,1243463903931
18650,3087,1243463903938
18561,3184,1243463903946
18469,3292,1243463903953
18394,3417,1243463903961
18330,3536,1243463903968
18294,3661,1243463903976
18288,3774,1243463903984
18313,3868,1243463903991
18366,3943,1243463903999
18450,3985,1243463904006
18563,4004,1243463904014
18691,3990,1243463904021
18833,3957,1243463904029
18980,3899,1243463904036
19122,3830,1243463904044
19252,3738,1243463904051
19358,3647,1243463904059
19430,3553,1243463904066
19472,3469,1243463904074
19474,3395,1243463904081
19444,3331,1243463904089
19386,3281,1243463904096
19311,3239,1243463904104
19224,3215,1243463904111
19133,3201,1243463904119
19052,3195,1243463904126
18980,3195,1243463904134
18933,3192,1243463904141
18911,3192,1243463904149
18911,3192,1243463904156
18924,3192,1243463904164
